SWV ITM Data Console - ITM Port: 0
.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
2.000000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
12.240000, 0.000000
